model,image,iou,dice,precision,recall,pixel_accuracy,inference_time_s
YOLOv8n,111335_sat_35.jpg,0.7400715954353708,0.8506220058723536,0.918735656165241,0.7919109448620653,0.764007568359375,0.0786719999887282
YOLOv8n,111335_sat_36.jpg,0.7324217904893774,0.8455467306059243,0.835921874614188,0.8553958106981328,0.811279296875,0.07893190000322647
YOLOv8n,111335_sat_37.jpg,0.6600586225436634,0.795223269323192,0.9957873253440787,0.6619069152636705,0.700927734375,0.10517659998731688
YOLOv8n,111335_sat_44.jpg,0.7658285756111843,0.8673872268106405,0.87581877158104,0.859116475756456,0.8047332763671875,0.0854101000004448
YOLOv8n,111335_sat_45.jpg,0.21910764637585006,0.3594557823129252,0.22123597387372299,0.9579405366207396,0.8563232421875,0.0829890000022715
YOLOv8n,111335_sat_46.jpg,0.655876414217493,0.7921803929159005,0.7242099302827618,0.8742310321257689,0.8361663818359375,0.08626739999454003
YOLOv8n,111335_sat_47.jpg,0.9392131300976067,0.9686538478112853,0.9761499444135631,0.9612720026001129,0.9445037841796875,0.06280630000401288
YOLOv8n,111335_sat_48.jpg,0.9288852751239192,0.9631316979847274,0.9959594943499983,0.9323989201406329,0.93060302734375,0.09227530000498518
YOLOv8n,111335_sat_54.jpg,0.7364285832684115,0.8482106207699724,0.7799311846078225,0.9295921996945159,0.7573699951171875,0.09018799998739269
YOLOv8n,111335_sat_55.jpg,0.4964211865754732,0.6634778911564626,0.5072322444336096,0.9588325652841782,0.8067626953125,0.08666069999162573
YOLOv8n,111335_sat_56.jpg,0.3058510638297872,0.4684317718940937,0.31583546595093936,0.9063227655382411,0.82476806640625,0.08472679999249522
YOLOv8n,111335_sat_57.jpg,0.47578247945445007,0.6447867298578199,0.5022890053902385,0.9001587931718936,0.771270751953125,0.07294139999430627
YOLOv8n,111335_sat_58.jpg,0.8703778854646583,0.930697365734123,0.9859920495416318,0.8812752278055737,0.917144775390625,0.0898394000105327
YOLOv8n,111335_sat_60.jpg,0.9328649855773704,0.9652665784089541,0.9726412806209072,0.9580028666985189,0.955963134765625,0.08413330001349095
YOLOv8n,111335_sat_61.jpg,0.8579981448688759,0.9235726604338749,0.9812903848008487,0.8722674667809687,0.87152099609375,0.06974799999443348
YOLOv8n,111335_sat_66.jpg,0.6560651455788584,0.7923180405436749,0.9899383317104836,0.660469288951447,0.6584320068359375,0.06869689999439288
YOLOv8n,111335_sat_67.jpg,0.9373438310310688,0.9676587253303482,0.9881382326629337,0.9480108714655816,0.9391632080078125,0.06172899999364745
YOLOv8n,111335_sat_70.jpg,0.8969844709281329,0.9456951120841464,0.966283028043443,0.925966198583323,0.9477691650390625,0.06606230000033975
YOLOv8n,111335_sat_71.jpg,0.7852813991994471,0.8797284277443115,1.0,0.7852813991994471,0.7961883544921875,0.08441000001039356
YOLOv8n,111335_sat_73.jpg,0.6699546485260771,0.8023626858578314,0.9824473896726996,0.6780708512975198,0.6890716552734375,0.0682189999934053
YOLOv8n,111335_sat_74.jpg,0.8541669969403447,0.9213485067416787,0.982404959431124,0.8674372927198377,0.8596343994140625,0.06337889999849722
YOLOv8n,111335_sat_75.jpg,0.4713491115424817,0.6407032944728462,0.4913226195571812,0.9206007801392585,0.5678253173828125,0.06357530000968836
YOLOv8n,111335_sat_76.jpg,0.14229193818655744,0.24913410211482825,0.1532484459594947,0.6655780535597648,0.437652587890625,0.06666649998805951
YOLOv8n,111335_sat_77.jpg,0.2955781266030574,0.4562876148242002,0.3292822310271259,0.7427810244070128,0.37139892578125,0.0957460999925388
YOLOv8n,111335_sat_78.jpg,0.791334462059412,0.8835139152625383,0.9031232433951658,0.8647380371709696,0.7931365966796875,0.09572940001089592
YOLOv8n,111335_sat_84.jpg,0.7375004071528615,0.8489211330446357,0.9956028493536189,0.7399104604424692,0.754058837890625,0.06657730000733864
YOLOv8n,111335_sat_85.jpg,0.06932223543400713,0.12965639942177248,0.9279217826284675,0.06969753898177719,0.1639862060546875,0.06467690000135917
YOLOv8n,111335_sat_86.jpg,0.5536655004624603,0.7127216254691342,0.7556531284302964,0.6744060739652217,0.661285400390625,0.06534820000524633
YOLOv8n,111335_sat_87.jpg,0.4520893141945774,0.6226742525756211,0.5801473598035203,0.6719290759967762,0.7378997802734375,0.06292589999793563
YOLOv8n,111335_sat_88.jpg,0.448215977265551,0.6189905156437371,0.5700930408978335,0.6770629074142774,0.5200347900390625,0.08456170000135899
YOLOv8n,114433_sat_51.jpg,0.0,0.0,0.0,0.0,0.9886627197265625,0.0970171999942977
YOLOv8n,114433_sat_52.jpg,0.0,0.0,0.0,0.0,0.867401123046875,0.08401420000882354
YOLOv8n,114433_sat_53.jpg,0.0,0.0,0.0,0.0,0.995361328125,0.08729730000777636
YOLOv8n,114433_sat_60.jpg,0.0,0.0,0.0,0.0,0.9774932861328125,0.10260169999673963
YOLOv8n,114433_sat_61.jpg,0.0,0.0,0.0,0.0,0.1146240234375,0.08362510000006296
YOLOv8n,114433_sat_62.jpg,0.0,0.0,0.0,0.0,0.0309600830078125,0.08809930000279564
YOLOv8n,114433_sat_63.jpg,0.0,0.0,0.0,0.0,0.6652069091796875,0.08288390000234358
YOLOv8n,114433_sat_70.jpg,0.0,0.0,0.0,0.0,0.83477783203125,0.09606399999756832
YOLOv8n,114433_sat_71.jpg,0.0,0.0,0.0,0.0,0.1035919189453125,0.05947200000809971
YOLOv8n,114433_sat_73.jpg,0.0,0.0,0.0,0.0,0.476409912109375,0.08041450000018813
YOLOv8n,114433_sat_74.jpg,0.0,0.0,0.0,0.0,0.9999237060546875,0.06300679998821579
YOLOv8n,114433_sat_75.jpg,0.0,0.0,0.0,0.0,0.454864501953125,0.07943549999617971
YOLOv8n,114433_sat_76.jpg,0.0,0.0,0.0,0.0,0.8209075927734375,0.07963249999738764
YOLOv8n,114433_sat_80.jpg,0.0,0.0,0.0,0.0,0.43182373046875,0.07317279999551829
YOLOv8n,114433_sat_81.jpg,0.0,0.0,0.0,0.0,0.327056884765625,0.08933869999600574
YOLOv8n,114433_sat_82.jpg,0.0,0.0,0.0,0.0,0.0551300048828125,0.0790532999963034
YOLOv8n,114433_sat_83.jpg,0.0,0.0,0.0,0.0,0.0822906494140625,0.06778189999749884
YOLOv8n,114433_sat_84.jpg,0.0,0.0,0.0,0.0,0.430999755859375,0.08559210000385065
YOLOv8n,114433_sat_85.jpg,0.0,0.0,0.0,0.0,0.0206756591796875,0.07067249999090564
YOLOv8n,114433_sat_86.jpg,0.0,0.0,0.0,0.0,0.090179443359375,0.06756860000314191
YOLOv8n,114433_sat_87.jpg,0.0,0.0,0.0,0.0,0.8476104736328125,0.10576629999559373
YOLOv8n,114473_sat_60.jpg,0.0,0.0,0.0,0.0,0.8701019287109375,0.08048310001322534
YOLOv8n,114473_sat_70.jpg,0.13501454898157128,0.23790804990599898,0.19479429051217464,0.305531167690957,0.863922119140625,0.0874226999876555
YOLOv8n,114473_sat_86.jpg,0.0,0.0,0.0,0.0,0.9635772705078125,0.08838119999563787
YOLOv8n,114473_sat_87.jpg,0.0,0.0,0.0,0.0,0.5055084228515625,0.07936340000014752
YOLOv8n,114473_sat_88.jpg,0.0,0.0,0.0,0.0,0.4504241943359375,0.08954289999383036
YOLOv8n,119079_sat_00.jpg,0.8019829811156824,0.890111604294,0.8994354168457857,0.8809791152032338,0.8817596435546875,0.09257569999317639
YOLOv8n,119079_sat_01.jpg,0.8667749972917344,0.9286336045310524,0.9889256933801355,0.8752707462751876,0.9061737060546875,0.08621990001120139
YOLOv8n,119079_sat_04.jpg,0.9169260458167331,0.9566629321122965,0.9970723121964428,0.9194014013076791,0.918548583984375,0.07928109999920707
YOLOv8n,119079_sat_05.jpg,0.962389549055454,0.9808343603528419,0.9959599542785069,0.9661613168409582,0.9698638916015625,0.07686879999528173
YOLOv8n,119079_sat_06.jpg,0.7814707854159146,0.8773321368090434,0.943643553258399,0.8197284431461647,0.8706817626953125,0.08509480000066105
YOLOv8n,119079_sat_07.jpg,0.07823062282601562,0.145109258019356,0.07847267939433838,0.9620661824051655,0.7856903076171875,0.0811773000023095
YOLOv8n,119079_sat_10.jpg,0.717065704602602,0.8352222080733478,1.0,0.717065704602602,0.72357177734375,0.08988790000148583
YOLOv8n,119079_sat_11.jpg,0.8411282662244619,0.9137095786914776,0.9851413270982219,0.8519364044027721,0.84942626953125,0.07589449999795761
YOLOv8n,119079_sat_12.jpg,0.7808771393093022,0.8769579013318781,0.9572670314154607,0.8090807383926907,0.814208984375,0.08797979999508243
YOLOv8n,119079_sat_16.jpg,0.7930187088557642,0.884562670694985,0.8761916086965139,0.8930952284756172,0.8239288330078125,0.08721389999845996
YOLOv8n,119079_sat_17.jpg,0.49947069311343884,0.6661960055736182,0.5318599822011273,0.8913248819289088,0.7258453369140625,0.08234710000397172
YOLOv8n,119079_sat_18.jpg,0.0028640059127864005,0.005711653615845233,0.0028640059127864005,1.0,0.8353118896484375,0.08629630001087207
YOLOv8n,119079_sat_22.jpg,0.897890430737146,0.9461983855289294,0.9936267286832715,0.9030915192977927,0.9028778076171875,0.062471900004311465
YOLOv8n,119079_sat_23.jpg,0.0,0.0,0.0,0.0,0.1393890380859375,0.06252370000584051
