image,instances,method,iou,dice_f1,precision,recall,boundary_iou,boundary_f1,pixel_accuracy
1-27-22_png_jpg.rf.87a3672dc3b852a2502cdae5973834ae.jpg,5,OR,0.9679222760307676,0.9836996997493559,0.9870314965212171,0.9803903207501858,0.4867403033684039,0.7391303995108166,0.9711987304685129
1-27-22_png_jpg.rf.87a3672dc3b852a2502cdae5973834ae.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.11355957031247227
1-27-22_png_jpg.rf.87a3672dc3b852a2502cdae5973834ae.jpg,5,weighted_mean,0.9679222760307676,0.9836996997493559,0.9870314965212171,0.9803903207501858,0.4867403033684039,0.7391303995108166,0.9711987304685129
1-27-22_png_jpg.rf.df10d9580c7e90cf251cc77b33f73bdf.jpg,5,OR,0.9613578791940067,0.9802982815038973,0.9837920862349222,0.9768292045067082,0.32030310319865213,0.5367296685359562,0.9651782226560144
1-27-22_png_jpg.rf.df10d9580c7e90cf251cc77b33f73bdf.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.11313720703122238
1-27-22_png_jpg.rf.df10d9580c7e90cf251cc77b33f73bdf.jpg,5,weighted_mean,0.9613578791940067,0.9802982815038973,0.9837920862349222,0.9768292045067082,0.32030310319865213,0.5367296685359562,0.9651782226560144
1-27-22_png_jpg.rf.fff27ed9e2376a8c91aee038ef6e5205.jpg,5,OR,0.9177827688138441,0.9571290176744014,0.9551727891465513,0.9590932755002721,0.193348156382728,0.31197094061624336,0.9270727539060236
1-27-22_png_jpg.rf.fff27ed9e2376a8c91aee038ef6e5205.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.1511987304687131
1-27-22_png_jpg.rf.fff27ed9e2376a8c91aee038ef6e5205.jpg,5,weighted_mean,0.9177827688138441,0.9571290176744014,0.9551727891465513,0.9590932755002721,0.193348156382728,0.31197094061624336,0.9270727539060236
1-3-6_png_jpg.rf.0454de12c5a6203faa5bea78253770d3.jpg,2,OR,0.9510751936464441,0.9749241820546556,0.9741116358728196,0.9757380849235949,0.23741658183396275,0.3485505790699329,0.9572851562497663
1-3-6_png_jpg.rf.0454de12c5a6203faa5bea78253770d3.jpg,2,AND,0.04683139493193936,0.08947266037045849,0.9948817938033457,0.04684268054426592,0.037906004838925485,0.058459718633679436,0.18865478515620393
1-3-6_png_jpg.rf.0454de12c5a6203faa5bea78253770d3.jpg,2,weighted_mean,0.9510751936464441,0.9749241820546556,0.9741116358728196,0.9757380849235949,0.23741658183396275,0.3485505790699329,0.9572851562497663
1-3-6_png_jpg.rf.7096ca17b79d641b9a920e19b7d2965d.jpg,4,OR,0.9503856012101695,0.9745617488362066,0.9835929557217278,0.9656948794728698,0.22683568934863263,0.3743975738601122,0.9570898437497664
1-3-6_png_jpg.rf.7096ca17b79d641b9a920e19b7d2965d.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.14883789062496366
1-3-6_png_jpg.rf.7096ca17b79d641b9a920e19b7d2965d.jpg,4,weighted_mean,0.9503856012101695,0.9745617488362066,0.9835929557217278,0.9656948794728698,0.22683568934863263,0.3743975738601122,0.9570898437497664
1-30-12_png_jpg.rf.37a369f72b1d217c588d789b74b9c027.jpg,3,OR,0.13022113022055887,0.2304347826078011,0.13110119704876053,0.9509772508506577,0.09320156755756345,0.2003345305848693,0.9516015624997677
1-30-12_png_jpg.rf.37a369f72b1d217c588d789b74b9c027.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9923803710935077
1-30-12_png_jpg.rf.37a369f72b1d217c588d789b74b9c027.jpg,3,weighted_mean,0.13022113022055887,0.2304347826078011,0.13110119704876053,0.9509772508506577,0.09320156755756345,0.2003345305848693,0.9516015624997677
1-30-12_png_jpg.rf.56765af280b1d8e2b402e00f8a65481d.jpg,3,OR,0.16054738160117818,0.27667527262811964,0.1619159300010738,0.9499867689613658,0.10544274300844338,0.21586704753859068,0.9541723632810171
1-30-12_png_jpg.rf.56765af280b1d8e2b402e00f8a65481d.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9907739257810081
1-30-12_png_jpg.rf.56765af280b1d8e2b402e00f8a65481d.jpg,3,weighted_mean,0.16054738160117818,0.27667527262811964,0.1619159300010738,0.9499867689613658,0.10544274300844338,0.21586704753859068,0.9541723632810171
1-30-12_png_jpg.rf.ac64b15e88358541f71410d0bed147c6.jpg,2,OR,0.19466525348763666,0.325890876828203,0.2038224414290763,0.8124846399407106,0.1598179133838605,0.2741371403540036,0.966608886718514
1-30-12_png_jpg.rf.ac64b15e88358541f71410d0bed147c6.jpg,2,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9900659179685083
1-30-12_png_jpg.rf.ac64b15e88358541f71410d0bed147c6.jpg,2,weighted_mean,0.19466525348763666,0.325890876828203,0.2038224414290763,0.8124846399407106,0.1598179133838605,0.2741371403540036,0.966608886718514
1-30-12_png_jpg.rf.d2d53f0eaaf032852919f0f22d980dc8.jpg,3,OR,0.13949096141676637,0.24483030781276705,0.14132762312569444,0.9147744028040468,0.11574837310094795,0.22457918123244094,0.9532812499997673
1-30-12_png_jpg.rf.d2d53f0eaaf032852919f0f22d980dc8.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.9917211914060079
1-30-12_png_jpg.rf.d2d53f0eaaf032852919f0f22d980dc8.jpg,3,weighted_mean,0.13949096141676637,0.24483030781276705,0.14132762312569444,0.9147744028040468,0.11574837310094795,0.22457918123244094,0.9532812499997673
1-30-12_png_jpg.rf.d845b20c06aa68597edc280c7b214718.jpg,2,OR,0.2617975038751806,0.4149596160575034,0.26386304428534524,0.9709668583683658,0.1365447726191216,0.25499859423208415,0.9755957031247618
1-30-12_png_jpg.rf.d845b20c06aa68597edc280c7b214718.jpg,2,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.991086425781008
1-30-12_png_jpg.rf.d845b20c06aa68597edc280c7b214718.jpg,2,weighted_mean,0.2617975038751806,0.4149596160575034,0.26386304428534524,0.9709668583683658,0.1365447726191216,0.25499859423208415,0.9755957031247618
1-37-5_png_jpg.rf.5f9f5825548f5ed8beb0fc37e8510043.jpg,3,OR,0.9300423032546532,0.9637532832169656,0.9816654129466251,0.946483113470648,0.30099957764218993,0.47767804865130276,0.9364916992185214
1-37-5_png_jpg.rf.5f9f5825548f5ed8beb0fc37e8510043.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.10795898437497364
1-37-5_png_jpg.rf.5f9f5825548f5ed8beb0fc37e8510043.jpg,3,weighted_mean,0.9300423032546532,0.9637532832169656,0.9816654129466251,0.946483113470648,0.30099957764218993,0.47767804865130276,0.9364916992185214
1-37-5_png_jpg.rf.b5d7de2411cb4e3e366897df9e0bd338.jpg,3,OR,0.8760784414448031,0.9339464940177221,0.8917589786893501,0.9803238545238522,0.24932262318607043,0.4334356414761169,0.8822094726560347
1-37-5_png_jpg.rf.b5d7de2411cb4e3e366897df9e0bd338.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.15055175781246324
1-37-5_png_jpg.rf.b5d7de2411cb4e3e366897df9e0bd338.jpg,3,weighted_mean,0.8760784414448031,0.9339464940177221,0.8917589786893501,0.9803238545238522,0.24932262318607043,0.4334356414761169,0.8822094726560347
1-37-5_png_jpg.rf.d081a4fa0bbce5cffd9b8845fa88d117.jpg,3,OR,0.9712738251379693,0.9854276080290265,0.9853064525380425,0.9855487933185071,0.3121580886445902,0.4862868331837972,0.9739599609372622
1-37-5_png_jpg.rf.d081a4fa0bbce5cffd9b8845fa88d117.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.10663818359372397
1-37-5_png_jpg.rf.d081a4fa0bbce5cffd9b8845fa88d117.jpg,3,weighted_mean,0.9712738251379693,0.9854276080290265,0.9853064525380425,0.9855487933185071,0.3121580886445902,0.4862868331837972,0.9739599609372622
1-39-19_png_jpg.rf.1d7c15c46fec028ff7ae0472f41c510b.jpg,1,OR,0.8707503419742202,0.9309102582392788,0.9991106896863564,0.8714257461850556,0.1251565726662204,0.2290974534211407,0.8770458984372859
1-39-19_png_jpg.rf.1d7c15c46fec028ff7ae0472f41c510b.jpg,1,AND,0.8707503419742202,0.9309102582392788,0.9991106896863564,0.8714257461850556,0.1251565726662204,0.2290974534211407,0.8770458984372859
1-39-19_png_jpg.rf.1d7c15c46fec028ff7ae0472f41c510b.jpg,1,weighted_mean,0.8707503419742202,0.9309102582392788,0.9991106896863564,0.8714257461850556,0.1251565726662204,0.2290974534211407,0.8770458984372859
1-39-19_png_jpg.rf.fdc21d12f23b7343f1ca9b9da247e231.jpg,2,OR,0.9710872709797237,0.9853315835143589,0.9872057383083765,0.9834645311922321,0.3813469995988029,0.5646611239591299,0.9716479492185128
1-39-19_png_jpg.rf.fdc21d12f23b7343f1ca9b9da247e231.jpg,2,AND,0.00010589240827067464,0.00021176239251162506,0.6086956512917455,0.00010589961724849953,0.012860310421222664,0.03208043734982551,0.03177001953124224
1-39-19_png_jpg.rf.fdc21d12f23b7343f1ca9b9da247e231.jpg,2,weighted_mean,0.9710872709797237,0.9853315835143589,0.9872057383083765,0.9834645311922321,0.3813469995988029,0.5646611239591299,0.9716479492185128
1-4-2_png_jpg.rf.19513572eb0436658afbc3cd05337ea3.jpg,5,OR,0.8860845129053994,0.9396021300662075,0.9499907011338726,0.9294383085567245,0.3615118690934282,0.569579117414721,0.9519018554685176
1-4-2_png_jpg.rf.19513572eb0436658afbc3cd05337ea3.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5974682617186041
1-4-2_png_jpg.rf.19513572eb0436658afbc3cd05337ea3.jpg,5,weighted_mean,0.8860845129053994,0.9396021300662075,0.9499907011338726,0.9294383085567245,0.3615118690934282,0.569579117414721,0.9519018554685176
1-4-2_png_jpg.rf.32938c62c1992cf5f3368f5df1ef3e23.jpg,5,OR,0.8530298333206782,0.9206865620636299,0.9394872763455985,0.9026235526483974,0.3019936185008229,0.49866091120852424,0.9456005859372691
1-4-2_png_jpg.rf.32938c62c1992cf5f3368f5df1ef3e23.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6501977539060912
1-4-2_png_jpg.rf.32938c62c1992cf5f3368f5df1ef3e23.jpg,5,weighted_mean,0.8530298333206782,0.9206865620636299,0.9394872763455985,0.9026235526483974,0.3019936185008229,0.49866091120852424,0.9456005859372691
1-4-2_png_jpg.rf.99372716a0a625c032e80a8ea56bf9d2.jpg,3,OR,0.8302834799604935,0.9072730962729502,0.8898690413824568,0.925371508257656,0.18258248730928264,0.31484500097941626,0.9152246093747766
1-4-2_png_jpg.rf.99372716a0a625c032e80a8ea56bf9d2.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5518164062498653
1-4-2_png_jpg.rf.99372716a0a625c032e80a8ea56bf9d2.jpg,3,weighted_mean,0.8302834799604935,0.9072730962729502,0.8898690413824568,0.925371508257656,0.18258248730928264,0.31484500097941626,0.9152246093747766
1-5-12_png_jpg.rf.423e13675e72367c172645c5b3b5d192.jpg,7,OR,0.7911467617344095,0.8833969149108959,0.8272562770354627,0.9477121275470451,0.27587367287487446,0.4458016192959364,0.9313476562497727
1-5-12_png_jpg.rf.423e13675e72367c172645c5b3b5d192.jpg,7,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7255932617185729
1-5-12_png_jpg.rf.423e13675e72367c172645c5b3b5d192.jpg,7,weighted_mean,0.7911467617344095,0.8833969149108959,0.8272562770354627,0.9477121275470451,0.27587367287487446,0.4458016192959364,0.9313476562497727
1-5-12_png_jpg.rf.8aad368953c3b1180853d9ee42be0442.jpg,6,OR,0.7594536440684766,0.8632834932921021,0.815796665755034,0.9166403453350559,0.20349834422993376,0.3422633396518689,0.9192114257810255
1-5-12_png_jpg.rf.8aad368953c3b1180853d9ee42be0442.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7217382812498238
1-5-12_png_jpg.rf.8aad368953c3b1180853d9ee42be0442.jpg,6,weighted_mean,0.7594536440684766,0.8632834932921021,0.815796665755034,0.9166403453350559,0.20349834422993376,0.3422633396518689,0.9192114257810255
1-8-14_png_jpg.rf.3036d6a8e367003678af51574779a1fd.jpg,6,OR,0.8997129742407352,0.9472093799857597,0.9554783035700731,0.9390823506558391,0.2878412688457389,0.4912228031850593,0.913161621093527
1-8-14_png_jpg.rf.3036d6a8e367003678af51574779a1fd.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.1704028320312084
1-8-14_png_jpg.rf.3036d6a8e367003678af51574779a1fd.jpg,6,weighted_mean,0.8997129742407352,0.9472093799857597,0.9554783035700731,0.9390823506558391,0.2878412688457389,0.4912228031850593,0.913161621093527
1-8-14_png_jpg.rf.a70a31b83448465e21c8f89d6f732cfe.jpg,6,OR,0.9022840789204011,0.9486323193457754,0.9580841413727593,0.9393651662982899,0.2889441589375831,0.47473270045562743,0.9165576171872762
1-8-14_png_jpg.rf.a70a31b83448465e21c8f89d6f732cfe.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.17978027343745612
1-8-14_png_jpg.rf.a70a31b83448465e21c8f89d6f732cfe.jpg,6,weighted_mean,0.9022840789204011,0.9486323193457754,0.9580841413727593,0.9393651662982899,0.2889441589375831,0.47473270045562743,0.9165576171872762
1-8-14_png_jpg.rf.aabe5fea380da2155e65820b9edf22c8.jpg,8,OR,0.8725707118809944,0.9319495454508081,0.9346469840844416,0.9292676319003108,0.2003155504435396,0.3216378470830602,0.8948266601560315
1-8-14_png_jpg.rf.aabe5fea380da2155e65820b9edf22c8.jpg,8,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.22500976562494507
1-8-14_png_jpg.rf.aabe5fea380da2155e65820b9edf22c8.jpg,8,weighted_mean,0.8725707118809944,0.9319495454508081,0.9346469840844416,0.9292676319003108,0.2003155504435396,0.3216378470830602,0.8948266601560315
1-8-14_png_jpg.rf.c57dadd527c44219b27c0e2467720fdc.jpg,7,OR,0.8742412084308178,0.9329014904786604,0.943713426124593,0.9223344890313389,0.1696886294551852,0.28875109984579017,0.8997534179685304
1-8-14_png_jpg.rf.c57dadd527c44219b27c0e2467720fdc.jpg,7,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.2444311523436903
1-8-14_png_jpg.rf.c57dadd527c44219b27c0e2467720fdc.jpg,7,weighted_mean,0.8742412084308178,0.9329014904786604,0.943713426124593,0.9223344890313389,0.1696886294551852,0.28875109984579017,0.8997534179685304
1-8-1_png_jpg.rf.3a2231b9dffb261b322bb834fbf9a903.jpg,4,OR,0.9418833665915903,0.9700720267714036,0.9610283220701753,0.9792875590276258,0.30354073564729334,0.4999860758621345,0.9453930664060192
1-8-1_png_jpg.rf.3a2231b9dffb261b322bb834fbf9a903.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0962792968749765
1-8-1_png_jpg.rf.3a2231b9dffb261b322bb834fbf9a903.jpg,4,weighted_mean,0.9418833665915903,0.9700720267714036,0.9610283220701753,0.9792875590276258,0.30354073564729334,0.4999860758621345,0.9453930664060192
1-8-1_png_jpg.rf.7341477d070ce809ee2ee1800c73a7cd.jpg,5,OR,0.9602532165692595,0.9797236484068608,0.9821516752994468,0.9773075968057666,0.4080965967820202,0.598208685879642,0.9622143554685151
1-8-1_png_jpg.rf.7341477d070ce809ee2ee1800c73a7cd.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.0659301757812339
1-8-1_png_jpg.rf.7341477d070ce809ee2ee1800c73a7cd.jpg,5,weighted_mean,0.9602532165692595,0.9797236484068608,0.9821516752994468,0.9773075968057666,0.4080965967820202,0.598208685879642,0.9622143554685151
1-8-1_png_jpg.rf.ab54e19b8158f90fb97218bf13a9fe9a.jpg,3,OR,0.9128476442408091,0.9544384227245757,0.9560762534707322,0.9528061938369601,0.2018440602192462,0.3381161352280125,0.9285742187497733
1-8-1_png_jpg.rf.ab54e19b8158f90fb97218bf13a9fe9a.jpg,3,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.21481933593744756
1-8-1_png_jpg.rf.ab54e19b8158f90fb97218bf13a9fe9a.jpg,3,weighted_mean,0.9128476442408091,0.9544384227245757,0.9560762534707322,0.9528061938369601,0.2018440602192462,0.3381161352280125,0.9285742187497733
1-8-1_png_jpg.rf.d46134b1a936aed81824e9b9c14f833d.jpg,5,OR,0.8821465731528784,0.9373835021521733,0.9431563896562187,0.9316808542977972,0.19113723295047833,0.32329191485862047,0.9040429687497793
1-8-1_png_jpg.rf.d46134b1a936aed81824e9b9c14f833d.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.22908203124994408
1-8-1_png_jpg.rf.d46134b1a936aed81824e9b9c14f833d.jpg,5,weighted_mean,0.8821465731528784,0.9373835021521733,0.9431563896562187,0.9316808542977972,0.19113723295047833,0.32329191485862047,0.9040429687497793
1-9-1_png_jpg.rf.8bef805ce6cb3e9712fcdc80b4d39069.jpg,4,OR,0.9527984626468807,0.9758287717570502,0.9761158976798059,0.9755418147013836,0.36035273965284254,0.5628016776514929,0.9558642578122666
1-9-1_png_jpg.rf.8bef805ce6cb3e9712fcdc80b4d39069.jpg,4,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.08675048828122882
1-9-1_png_jpg.rf.8bef805ce6cb3e9712fcdc80b4d39069.jpg,4,weighted_mean,0.9527984626468807,0.9758287717570502,0.9761158976798059,0.9755418147013836,0.36035273965284254,0.5628016776514929,0.9558642578122666
100_0001_0005-2_jpg.rf.a64cdc08fe87b12387022bc638d38e33.jpg,6,OR,0.7828804039062839,0.8782197641423352,0.816496555703406,0.9500380679462193,0.21076110457290737,0.36024347167687293,0.8927001953122821
100_0001_0005-2_jpg.rf.a64cdc08fe87b12387022bc638d38e33.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5927563476561053
100_0001_0005-2_jpg.rf.a64cdc08fe87b12387022bc638d38e33.jpg,6,weighted_mean,0.7828804039062839,0.8782197641423352,0.816496555703406,0.9500380679462193,0.21076110457290737,0.36024347167687293,0.8927001953122821
100_0001_0006-2_jpg.rf.ad3729dab32f7cc10a39a0dd0bd56491.jpg,5,OR,0.8936885462902162,0.9438601168507617,0.9331713244222434,0.9547966110607833,0.28387565641343804,0.4781904507727218,0.9578442382810162
100_0001_0006-2_jpg.rf.ad3729dab32f7cc10a39a0dd0bd56491.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6288476562498465
100_0001_0006-2_jpg.rf.ad3729dab32f7cc10a39a0dd0bd56491.jpg,5,weighted_mean,0.8936885462902162,0.9438601168507617,0.9331713244222434,0.9547966110607833,0.28387565641343804,0.4781904507727218,0.9578442382810162
100_0001_0013-2_jpg.rf.570659d02ba924421f50def0b853d37b.jpg,9,OR,0.8654683961794418,0.9278832039738198,0.8941449459625593,0.9642673504220016,0.31581792117990315,0.49747160577964994,0.9466235351560189
100_0001_0013-2_jpg.rf.570659d02ba924421f50def0b853d37b.jpg,9,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6438940429685928
100_0001_0013-2_jpg.rf.570659d02ba924421f50def0b853d37b.jpg,9,weighted_mean,0.8654683961794418,0.9278832039738198,0.8941449459625593,0.9642673504220016,0.31581792117990315,0.49747160577964994,0.9466235351560189
100_0001_0013-2_jpg.rf.f94794d2a0a5549397cfeaef0f3ba276.jpg,6,OR,0.8238140836343691,0.9033969975631837,0.8633528429093326,0.9473364938903559,0.2756826153734022,0.4613841662371714,0.9249829101560242
100_0001_0013-2_jpg.rf.f94794d2a0a5549397cfeaef0f3ba276.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6297338867185962
100_0001_0013-2_jpg.rf.f94794d2a0a5549397cfeaef0f3ba276.jpg,6,weighted_mean,0.8238140836343691,0.9033969975631837,0.8633528429093326,0.9473364938903559,0.2756826153734022,0.4613841662371714,0.9249829101560242
100_0001_0014-2_jpg.rf.1adacb17b1779f5d80c0171827df3738.jpg,6,OR,0.6364850619712852,0.777868465483681,0.7688797139958484,0.7870698728841494,0.20309734513233488,0.3513472307154341,0.864453124999789
100_0001_0014-2_jpg.rf.1adacb17b1779f5d80c0171827df3738.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6984619140623295
100_0001_0014-2_jpg.rf.1adacb17b1779f5d80c0171827df3738.jpg,6,weighted_mean,0.6364850619712852,0.777868465483681,0.7688797139958484,0.7870698728841494,0.20309734513233488,0.3513472307154341,0.864453124999789
100_0001_0014-5_jpg.rf.bf4f6a2f0e34c2fd72ec0482188e7201.jpg,6,OR,0.834766118836329,0.9099428098942289,0.9183801200762509,0.9016591183224457,0.24340904266558394,0.40099150525656274,0.9425634765622699
100_0001_0014-5_jpg.rf.bf4f6a2f0e34c2fd72ec0482188e7201.jpg,6,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6781811523435844
100_0001_0014-5_jpg.rf.bf4f6a2f0e34c2fd72ec0482188e7201.jpg,6,weighted_mean,0.834766118836329,0.9099428098942289,0.9183801200762509,0.9016591183224457,0.24340904266558394,0.40099150525656274,0.9425634765622699
100_0001_0016-5_jpg.rf.2a85f2a8bff1f4e41a0ad15180e00dbc.jpg,5,OR,0.802401640701753,0.890369407774555,0.9793541999309858,0.816208174981802,0.29560713118183607,0.5236931074549022,0.9155541992185264
100_0001_0016-5_jpg.rf.2a85f2a8bff1f4e41a0ad15180e00dbc.jpg,5,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.5798681640623584
100_0001_0016-5_jpg.rf.2a85f2a8bff1f4e41a0ad15180e00dbc.jpg,5,weighted_mean,0.802401640701753,0.890369407774555,0.9793541999309858,0.816208174981802,0.29560713118183607,0.5236931074549022,0.9155541992185264
100_0001_0023-3_jpg.rf.0b0c75e37f2edc12569961bfa88d4b0e.jpg,8,OR,0.6893115318412568,0.8160857471800304,0.7882523520221567,0.8459566977638825,0.17577867536432412,0.32303913911915727,0.8677905273435381
100_0001_0023-3_jpg.rf.0b0c75e37f2edc12569961bfa88d4b0e.jpg,8,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6532592773435905
100_0001_0023-3_jpg.rf.0b0c75e37f2edc12569961bfa88d4b0e.jpg,8,weighted_mean,0.6893115318412568,0.8160857471800304,0.7882523520221567,0.8459566977638825,0.17577867536432412,0.32303913911915727,0.8677905273435381
100_0001_0024-3_jpg.rf.bfc9eb5e73ac5165ab3e3315bd4936fb.jpg,8,OR,0.6355236307236767,0.7771500439189302,0.6765240864745716,0.9129404959187385,0.09585895392071689,0.18091139659666905,0.8364794921872958
100_0001_0024-3_jpg.rf.bfc9eb5e73ac5165ab3e3315bd4936fb.jpg,8,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.6876855468748321
100_0001_0024-3_jpg.rf.bfc9eb5e73ac5165ab3e3315bd4936fb.jpg,8,weighted_mean,0.6355236307236767,0.7771500439189302,0.6765240864745716,0.9129404959187385,0.09585895392071689,0.18091139659666905,0.8364794921872958
100_0001_0025-3_jpg.rf.67b40d3ec98cb21ab9c7741760649701.jpg,9,OR,0.4489388709078502,0.6196795184693501,0.5038214484706302,0.8047353175762523,0.14872725649739094,0.28199062510561057,0.712766113281076
100_0001_0025-3_jpg.rf.67b40d3ec98cb21ab9c7741760649701.jpg,9,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7092163085935769
100_0001_0025-3_jpg.rf.67b40d3ec98cb21ab9c7741760649701.jpg,9,weighted_mean,0.4489388709078502,0.6196795184693501,0.5038214484706302,0.8047353175762523,0.14872725649739094,0.28199062510561057,0.712766113281076
100_0001_0029-3_jpg.rf.58f2298e2d50635702c31d71694c0552.jpg,7,OR,0.5543546321328061,0.7132923474125707,0.5775828835770583,0.9323607903197276,0.17648996442492756,0.3312115711394758,0.8470922851560432
100_0001_0029-3_jpg.rf.58f2298e2d50635702c31d71694c0552.jpg,7,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.7959936523435557
100_0001_0029-3_jpg.rf.58f2298e2d50635702c31d71694c0552.jpg,7,weighted_mean,0.5543546321328061,0.7132923474125707,0.5775828835770583,0.9323607903197276,0.17648996442492756,0.3312115711394758,0.8470922851560432
100_0001_0029-3_jpg.rf.70604977095f8a7b8292cec56316ba37.jpg,7,OR,0.5537114273834732,0.7127596767643662,0.5658854548113623,0.9626002890305444,0.15899924655374065,0.3048759905045266,0.847958984374793
100_0001_0029-3_jpg.rf.70604977095f8a7b8292cec56316ba37.jpg,7,AND,0.0,0.0,0.0,0.0,0.0,0.0,0.8040332031248038
100_0001_0029-3_jpg.rf.70604977095f8a7b8292cec56316ba37.jpg,7,weighted_mean,0.5537114273834732,0.7127596767643662,0.5658854548113623,0.9626002890305444,0.15899924655374065,0.3048759905045266,0.847958984374793
100_0001_0029-3_jpg.rf.e12fb270d8d07a4d86a033c65cb575ec.jpg,11,OR,0.45533470561849904,0.6257456842891511,0.4621255058057559,0.9687366167010172,0.14808941746471074,0.28111307298831345,0.7952172851560558
